p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.67483766770462e-07	0.788523141741863	0.055	0.033	0.00514995834442494	WT	ENSMUSG00000103591.Gm38365
1.70157642214734e-07	0.191355117167484	0.564	0.5	0.00523217734046087	WT	ENSMUSG00000039234.Sec24d
1.71728252424151e-07	0.339261934278463	0.143	0.105	0.00528047203379022	WT	ENSMUSG00000075592.Nynrin
1.80792806586839e-07	0.916032959270479	0.027	0.012	0.00555919800973871	WT	ENSMUSG00000028885.Smpdl3b
1.82600229193045e-07	0.374022450560908	0.228	0.182	0.00561477444745695	WT	ENSMUSG00000036995.Asap3
1.85013518409562e-07	0.375359416023321	0.139	0.101	0.00568898067757561	WT	ENSMUSG00000024773.Atg2a
1.86006442225931e-07	0.337254897565715	0.336	0.278	0.00571951209200517	WT	ENSMUSG00000079215.Zfp664
1.87918111535272e-07	1.27951618362618	0.022	0.009	0.00577829401159807	WT	ENSMUSG00000084350.Znf41-ps
1.90956125501686e-07	0.610974280628191	0.109	0.077	0.00587170990305134	WT	ENSMUSG00000109429.Gm45223
1.92605775930266e-07	0.231308071035159	0.319	0.263	0.00592243500407974	WT	ENSMUSG00000006920.Ezh1
1.93508874513914e-07	0.208978401122478	0.57	0.513	0.00595020438242835	WT	ENSMUSG00000026103.Gls
1.94896348149633e-07	0.27121156726528	0.301	0.246	0.00599286780925306	WT	ENSMUSG00000020454.Eif4enif1
1.98725768132748e-07	0.214551180859361	0.485	0.421	0.00611061864431386	WT	ENSMUSG00000024949.Sf1
2.00218966942133e-07	0.292699117444856	0.252	0.201	0.00615653301450365	WT	ENSMUSG00000036561.Ppp6r2
2.04296562315535e-07	0.394665735544681	0.126	0.091	0.0062819149946404	WT	ENSMUSG00000056091.St3gal5
2.07754709488447e-07	0.177720326858141	0.761	0.728	0.00638824956206025	WT	ENSMUSG00000031229.Atrx
2.09429339722182e-07	0.174555478555318	0.548	0.49	0.00643974276711739	WT	ENSMUSG00000032504.Pdcd6ip
2.09878854659231e-07	0.224389257258218	0.432	0.371	0.00645356490191668	WT	ENSMUSG00000026116.Tmem131
2.10134171152104e-07	0.527250724507833	0.047	0.026	0.00646141562875603	WT	ENSMUSG00000045625.Pigz
2.12343167725106e-07	0.202151496635727	0.409	0.347	0.00652934006437928	WT	ENSMUSG00000052915.Msl1
2.14968430551633e-07	0.245515023691171	0.245	0.194	0.00661006427103217	WT	ENSMUSG00000024807.Syvn1
2.15609282200735e-07	0.327438098597824	0.299	0.246	0.00662976981839041	WT	ENSMUSG00000052812.Atad2b
2.15811958429624e-07	0.490751352100486	0.129	0.093	0.00663600190975251	WT	ENSMUSG00000046572.Zfp518b
2.16388904318999e-07	0.239337191123851	0.551	0.491	0.0066537424189049	WT	ENSMUSG00000028556.Dock7
2.16516230623846e-07	0.262216054157466	0.245	0.195	0.00665765757545265	WT	ENSMUSG00000048911.Rnf24
2.17998458649246e-07	1.01703685582277	0.037	0.019	0.00670323460500566	WT	ENSMUSG00000106691.2700029L08Rik
2.18435586881693e-07	0.237119492193346	0.392	0.333	0.00671667586102519	WT	ENSMUSG00000018378.Cuedc1
2.18739782510035e-07	0.248189641557042	0.325	0.268	0.00672602957240106	WT	ENSMUSG00000036644.Tbc1d9b
2.18847104014781e-07	0.291272769412673	0.164	0.123	0.0067293296013505	WT	ENSMUSG00000032198.Dock6
2.18928049485077e-07	0.890457331387717	0.032	0.016	0.00673181859361665	WT	ENSMUSG00000087141.Plcxd2
2.20211173552853e-07	0.355407466037512	0.145	0.107	0.00677127337557667	WT	ENSMUSG00000055491.Pprc1
2.22610452111337e-07	0.230854471298337	0.485	0.425	0.0068450487919715	WT	ENSMUSG00000060261.Gtf2i
2.24634116038146e-07	0.197721520311636	0.395	0.336	0.00690727443405695	WT	ENSMUSG00000028059.Arhgef2
2.26782766044365e-07	0.249787710495468	0.393	0.334	0.00697334327309818	WT	ENSMUSG00000001473.Tubb6
2.30471950022699e-07	0.232332058096248	0.474	0.414	0.00708678199124796	WT	ENSMUSG00000057133.Chd6
2.37740732958059e-07	0.17786845203842	0.585	0.518	0.00731028979772735	WT	ENSMUSG00000020594.Pum2
2.38212876510999e-07	0.192027454890967	0.685	0.631	0.00732480773983672	WT	ENSMUSG00000034462.Pkd2
2.41816306698203e-07	0.309197328991422	0.286	0.233	0.00743560961466305	WT	ENSMUSG00000031885.Cbfb
2.41953074410234e-07	0.243608957521078	0.449	0.387	0.00743981508504028	WT	ENSMUSG00000039473.Ubn1
2.43553145468926e-07	0.298214461530022	0.217	0.171	0.00748901567002401	WT	ENSMUSG00000039176.Polg
2.48501171834207e-07	0.385469092349841	0.235	0.187	0.00764116253273004	WT	ENSMUSG00000024942.Capn1
2.49153409696828e-07	0.601443273665745	0.109	0.077	0.00766121819476776	WT	ENSMUSG00000026447.Pik3c2b
2.49249836685443e-07	0.378485669330645	0.213	0.168	0.00766418322824068	WT	ENSMUSG00000031166.Wdr13
2.50515624684882e-07	0.403299352915683	0.202	0.158	0.00770310494343543	WT	ENSMUSG00000001910.Nacc1
2.50732223526153e-07	0.236909305385073	0.216	0.168	0.00770976514120569	WT	ENSMUSG00000025007.Aldh18a1
2.5202993674452e-07	0.285520965082028	0.251	0.201	0.00774966852495725	WT	ENSMUSG00000038181.Chpf2
2.55576606981995e-07	0.448855689146226	0.072	0.046	0.00785872508808936	WT	ENSMUSG00000018930.Ccl4
2.5558052631964e-07	0.422117825102148	0.169	0.128	0.00785884560380261	WT	ENSMUSG00000019984.Med23
2.57339288656332e-07	0.19856322953266	0.557	0.492	0.00791292578689356	WT	ENSMUSG00000033684.Qsox1
2.6111090141378e-07	0.362509612856897	0.249	0.2	0.00802889910757231	WT	ENSMUSG00000038369.Ncoa6
2.62733190797466e-07	0.270243590643049	0.481	0.429	0.00807878288383129	WT	ENSMUSG00000024713.Pcsk5
2.64859807624659e-07	0.407068079995126	0.123	0.088	0.00814417422465065	WT	ENSMUSG00000046312.Myorg
2.65769027532469e-07	0.262882356512321	0.4	0.337	0.00817213182759588	WT	ENSMUSG00000030678.Maz
2.66900263194818e-07	0.32593705347706	0.255	0.206	0.00820691619297747	WT	ENSMUSG00000078652.Psme3
2.76749467666731e-07	0.36387556006483	0.171	0.131	0.00850976938128431	WT	ENSMUSG00000039883.Lrrc17
2.76828163457916e-07	0.205662002704675	0.612	0.552	0.00851218919816746	WT	ENSMUSG00000021156.Zmynd11
2.77563292367429e-07	0.249351019056673	0.261	0.21	0.00853479367700606	WT	ENSMUSG00000001419.Mef2d
2.79799023779439e-07	1.06969998874622	0.033	0.017	0.00860354018219398	WT	ENSMUSG00000117294.Gm49839
2.79973081229774e-07	0.233058011326248	0.261	0.208	0.00860889227473433	WT	ENSMUSG00000030533.Unc45a
2.81122699699952e-07	0.222882961518691	0.543	0.485	0.00864424189307382	WT	ENSMUSG00000044548.Dact1
2.84545139430906e-07	1.39461907695935	0.013	0.004	0.00874947849236092	WT	ENSMUSG00000004612.Nkg7
2.85150572266908e-07	0.662257472871165	0.053	0.031	0.00876809494663517	WT	ENSMUSG00000022871.Fetub
2.8521535851824e-07	0.194683835959999	0.535	0.473	0.00877008705907737	WT	ENSMUSG00000030016.Zfp638
2.87625667042653e-07	0.23264031552643	0.449	0.388	0.00884420163589453	WT	ENSMUSG00000037876.Jmjd1c
2.89758199988234e-07	0.627878566807224	0.086	0.058	0.00890977489143821	WT	ENSMUSG00000030329.Pianp
2.92710572687981e-07	1.98243649219785	0.013	0.004	0.00900055739958273	WT	ENSMUSG00000024481.Lvrn
2.93542853046643e-07	0.227471736304379	0.337	0.28	0.00902614918833122	WT	ENSMUSG00000053754.Chd8
2.93648259883464e-07	0.262826318287096	0.525	0.471	0.00902939034315662	WT	ENSMUSG00000035851.Ythdc1
2.94734265353441e-07	0.358473925082634	0.335	0.282	0.00906278392535297	WT	ENSMUSG00000029502.Golga3
2.96928676753693e-07	0.340405643982667	0.32	0.267	0.0091302598814993	WT	ENSMUSG00000037364.Srrt
2.97563094447332e-07	0.430298420223944	0.135	0.099	0.00914976759116102	WT	ENSMUSG00000022994.Adcy6
3.00517231859133e-07	0.122692666062856	0.893	0.902	0.00924060436243647	WT	ENSMUSG00000022961.Son
3.00961452215871e-07	0.220510001888058	0.343	0.286	0.00925426369418583	WT	ENSMUSG00000036333.Kidins220
3.07251404731125e-07	0.988788388555954	0.04	0.022	0.00944767344407737	WT	ENSMUSG00000031543.Ank1
3.1206837606099e-07	0.304114685144759	0.305	0.252	0.00959579049549939	WT	ENSMUSG00000028309.Rnf20
3.16017135631441e-07	0.920298481331834	0.038	0.02	0.00971721090353117	WT	ENSMUSG00000037990.Sh3rf3
3.1830284050255e-07	0.40071155746026	0.137	0.101	0.0097874940426129	WT	ENSMUSG00000029009.Mthfr
3.20146526226397e-07	0.266550990477258	0.438	0.381	0.00984418553493547	WT	ENSMUSG00000060657.Marf1
3.21204053206501e-07	0.344422570170363	0.209	0.163	0.00987670343204671	WT	ENSMUSG00000058594.Fbh1
3.2464296698322e-07	0.366341129121352	0.181	0.139	0.00998244659176702	WT	ENSMUSG00000016933.Plcg1
